Time,sp1,sp2,sp3,sp4
68.13627254509018,0.29044667272434926,0.5077486348615644,0.10254536332755688,0.34322165710235936
69.13827655310621,0.28919800652273153,0.5004003805982343,0.10834648671855153,0.34674325816045437
70.14028056112224,0.28823424061460945,0.4931269118117621,0.11365968779905951,0.35003864979940175
71.14228456913827,0.2876017238546433,0.4860465972316465,0.11838968911307408,0.3530295287453434
72.1442885771543,0.2873372440571385,0.47928346616266565,0.12246158817894337,0.35564407125967495
73.14629258517033,0.28746439289715164,0.4729619991705796,0.12582556822986823,0.35782201003851444
74.14829659318636,0.28799041862996955,0.4672013791843921,0.1284599479487158,0.35951919387228853
75.1503006012024,0.28890385667310187,0.4621095943939093,0.13037225637443792,0.3607111998476966
76.15230460921843,0.29017321830754267,0.45777771144761203,0.13159827383032052,0.36139559925935794
77.15430861723446,0.2917469909591174,0.45427466624387336,0.13219917177898277,0.3615926765809387
78.1563126252505,0.29355514644046515,0.4516428155689969,0.13225710002821828,0.3613445071955866
79.15831663326652,0.2955122657535579,0.44989451117655355,0.1318696700520718,0.3607125068560295
80.16032064128255,0.2975222388635946,0.4490099326072553,0.1311438513087936,0.35977366360088564
81.16232464929858,0.2994843091875231,0.4489364388212309,0.13018978045998686,0.35861576866437656
82.16432865731463,0.3012999969728486,0.449589661732202,0.12911493033391436,0.35733204088114273
83.16633266533066,0.30288027715981014,0.4508565575796862,0.12801898234861106,0.3560155389781708
84.16833667334669,0.30415221616365584,0.4526005038603456,0.12698963824102172,0.35475378062544566
85.17034068136272,0.30506431054872885,0.454668314194868,0.1260994889347058,0.3536239408056465
86.17234468937875,0.3055898970473122,0.45689882951492,0.12540396058712405,0.3526889380484978
87.17434869739478,0.3057282190453614,0.45913249695598135,0.12494030643754343,0.3519946575938109
88.1763527054108,0.3055031539204159,0.46122105667782815,0.12472753154370304,0.35156842293902946
89.17835671342685,0.30495985039523177,0.46303644101032315,0.12476715887234928,0.3514187577187199
90.18036072144288,0.30415984529277784,0.4644779787370715,0.12504471953926924,0.3515363499810501
91.18236472945893,0.3031753514912477,0.4654772610839074,0.12553186124003893,0.3518960439434731
92.18436873747494,0.30208337539451663,0.4660002754207489,0.12618898795403205,0.35245965415061137
93.18637274549096,0.30096026042017754,0.46604679612034444,0.12696831757913002,0.35317933339372154
94.188376753507,0.2998770370775862,0.4656473826254119,0.12781722384848723,0.35400122710848575
95.19038076152304,0.29889578810574374,0.464858479101549,0.12868170967737638,0.35486917611274277
96.19238476953907,0.2980670760798549,0.46375627851126433,0.12950981837283781,0.3557282424452606
97.1943887775551,0.2974283486902642,0.4624300157367803,0.13025477680347525,0.35652787886846743
98.19639278557112,0.29700320185756496,0.4609752412179468,0.13087767103912415,0.35722460125356964
99.19839679358716,0.296801372331969,0.45948752873352705,0.13134947083592055,0.35778405067516283
100.2004008016032,0.2968193189484501,0.4580569043667856,0.13165230346406448,0.35818240035971427
101.20240480961922,0.29704134235372187,0.45676321256691405,0.13177988004017696,0.3584070416973154
102.20440881763524,0.29744115081408806,0.45567248409863265,0.13173712864269077,0.3584565876384225
103.20641282565128,0.29798384247279425,0.4548343465290815,0.13153909410502476,0.35834021578175246
104.20841683366731,0.2986282400589342,0.4542804620564665,0.13120925128879063,0.3580764332343462
105.21042084168336,0.2993295060604313,0.45402397601662176,0.13077739504335012,0.35769135867544205
106.2124248496994,0.30004192475618613,0.45405995316646297,0.13027728943410338,0.3572166426108456
107.21442885771542,0.3007216784685997,0.4543666883369732,0.1297442924447549,0.3566872056915064
108.21643286573143,0.3013294682034309,0.4549078715759525,0.12921307380573313,0.3561389006447323
109.21843687374748,0.3018327762265645,0.45563548006198457,0.1287155821139366,0.355606266671833
110.22044088176352,0.3022076109516729,0.45649325375374633,0.12827935082136963,0.3551205059981793
111.22244488977957,0.3024395826990872,0.4574205278109855,0.12792621934245865,0.3547078054308622
112.22444889779558,0.30252426021081774,0.4583562009438206,0.12767148668234343,0.35438807849260007
113.2264529058116,0.30246679803380383,0.4592425656179063,0.1275235093447463,0.3541741898940113
114.22845691382764,0.3022809122333463,0.4600287438044157,0.12748371966575126,0.35407166553180075
115.23046092184369,0.3019873383616933,0.46067347847865764,0.12754703148582552,0.35407888354492034
116.2324649298597,0.30161193177515194,0.46114713652203154,0.127702582157791,0.35418768779497406
117.23446893787572,0.3011835971036051,0.4614327836828739,0.12793475354719058,0.35438435758025
118.23647294589178,0.3007322199207315,0.46152634120276903,0.12822439933080518,0.3546508443176599
119.2384769539078,0.3002867426218127,0.4614358739200162,0.12855020458916175,0.354966174173561
120.24048096192384,0.29987349628986265,0.46118014328871304,0.12889009448185623,0.3553079231514551
121.24248496993988,0.2995148582423626,0.4607865968824369,0.12922260884976536,0.35565366689822947
122.2444889779559,0.29922827133732416,0.460288986451595,0.12952816275377002,0.35598232315659645
123.24649298597193,0.2990256341574879,0.4597248157934123,0.12979011854943195,0.3562753171844933
124.24849699398796,0.29891304965093163,0.45913277474103226,0.1299956180454806,0.3565175181315659
125.250501002004,0.2988909080820432,0.45855035756005186,0.13013611718022566,0.3566978961050082
126.25250501002004,0.2989542679368629,0.4580117380194309,0.1302076250521953,0.35680990220555653
127.25450901803606,0.2990934982798453,0.45754602426129337,0.1302106354868473,0.35685154839987604
128.2565130260521,0.2992951320495621,0.4571759280001239,0.13014978479836853,0.3568252156619296
129.25851703406812,0.29954288673310153,0.45691690436890375,0.13003326957470415,0.35673721325306906
130.26052104208415,0.2998187867192691,0.4567767535303616,0.12987208725685384,0.3565971324560571
131.26252505010018,0.3001043282457899,0.4567556823166634,0.12967915845439598,0.35641704352828296
132.2645290581162,0.300381619857335,0.45684679245057896,0.12946839763992546,0.35621059956555423
133.26653306613224,0.30063443013363395,0.45703694532175104,0.1292537954630859,0.35599210425191086
134.26853707414827,0.3008490799595178,0.4573079389254326,0.12904856800246867,0.3557755981131785
135.2705410821643,0.3010151282427188,0.4576379154299936,0.12886441931009598,0.3555740268500413
136.27254509018036,0.301125815395911,0.4580029113196384,0.12871094955373022,0.35539853359990287
137.2745490981964,0.30117824052780634,0.45837844115294785,0.1285952363239061,0.3552579047661041
138.27655310621242,0.30117328195685117,0.45874102656449733,0.12852159350153863,0.35515820164168294
139.27855711422845,0.3011152788776671,0.45906957096915557,0.12849151073818016,0.3551025872124455
140.28056112224448,0.3010115114503708,0.4593464973951158,0.1285037639972491,0.35509133490742534
141.2825651302605,0.30087153262360694,0.45955859346721323,0.12855467676539153,0.3551220157957525
142.28456913827654,0.3007064069589522,0.45969752844519113,0.12863850763045845,0.3551898406274774
143.28657314629257,0.3005279190274708,0.4597600180244723,0.12874793321011838,0.3552881177516711
144.2885771543086,0.3003477970474371,0.4597476644057308,0.12887459509099283,0.3554087854861897
145.29058116232463,0.30017701232867516,0.45966650322243147,0.12900966827794166,0.35554299914906073
146.29258517034066,0.300025176350828,0.4595263146764531,0.12914442352457745,0.35568172271678805
147.2945891783567,0.29990006769432515,0.45933974699209545,0.12927074948709044,0.35581628071221466
148.29659318637272,0.29980730686956836,0.4591213360274872,0.12938160201458002,0.355938852208412
149.29859719438875,0.2997501837885458,0.4588864917080762,0.12947135820212902,0.3560428908064848
150.3006012024048,0.29972963271364805,0.45865051680965324,0.12953605728960962,0.3561234197153267
151.30260521042084,0.29974433714842863,0.4584276853967465,0.12957353536282046,0.35617722309293653
152.30460921843687,0.2997909687535974,0.4582304724152462,0.12958342763790287,0.3562029230069191
153.3066132264529,0.29986451894442623,0.4580689366051058,0.12956706704036727,0.3562009277318287
154.30861723446893,0.29995871058197543,0.45795029875972093,0.12952728152902362,0.35617328649226254
155.31062124248496,0.30006645237735324,0.4578787010726535,0.12946812094155621,0.3561234553324057
156.312625250501,0.30018031958805086,0.4578551807230456,0.12939452031576434,0.35605598600964644
157.31462925851702,0.3002930209555515,0.45787781863204113,0.1293119390274916,0.35597617998094716
158.31663326653305,0.30039783007229964,0.45794205555218115,0.12922599254942527,0.3558897140426521
159.31863727454908,0.30048895489015975,0.45804114177032845,0.12914210294765407,0.3558022719506765
160.3206412825651,0.30056182447204016,0.4581666936259761,0.12906518751238227,0.35571920321829525
161.32264529058114,0.3006132976214763,0.4583092956415916,0.12899939281179484,0.3556452176333112
162.32464929859717,0.3006417457784521,0.45845915598847603,0.1289479053791643,0.3555841474233653
163.3266533066132,0.30064705383095175,0.45860671444708206,0.12891282659309883,0.3555387774659611
164.32865731462925,0.3006305202996152,0.45874321074160035,0.12889512324737282,0.3555107496933338
165.33066132264528,0.3005946786056381,0.4588611615131587,0.1288946491823553,0.3555005434306012
166.3326653306613,0.30054305532486203,0.45895472708100093,0.12891023134978574,0.35550752763112
167.33466933867734,0.30047988253794716,0.459019955568095,0.12893981196035972,0.35553007810970455
168.33667334669337,0.3004097898821243,0.4590548857017837,0.12898063433587356,0.3555657463307125
169.3386773547094,0.30033749587885933,0.45905952934757127,0.12902945561564488,0.35561146316788816
170.34068136272543,0.30026751632553694,0.45903573106511614,0.1290827753266169,0.3556637681704495
171.34268537074146,0.3002039065315659,0.45898692580126255,0.12913706413307374,0.3557190460545844
172.3446893787575,0.30015004999683803,0.45891781743460097,0.12918897914460012,0.35577375549711676
173.34669338677352,0.30010850408644196,0.4588340016031165,0.12923555311181192,0.3558246373236114
174.34869739478955,0.3000809071411133,0.4587415652550542,0.1292743467936974,0.355868890747595
175.35070140280558,0.30006794464396813,0.4586466858608299,0.12930356038613003,0.35590431010547613
176.3527054108216,0.3000693749574322,0.45855525284975684,0.12932209842701664,0.3559293761470431
177.35470941883764,0.3000841085103076,0.45847253386035147,0.12932958722375978,0.355943299861343
178.3567134268537,0.3001103316831737,0.45840290164099773,0.1293263474033662,0.3559460198534022
179.35871743486973,0.3001456662876519,0.45834963581558313,0.12931332494625788,0.3559381541326368
180.36072144288576,0.3001873503129473,0.45831480319751267,0.12929199035293232,0.3559209154658643
181.3627254509018,0.30023242965879193,0.45829921744094587,0.1292642133403162,0.355895997826361
182.36472945891785,0.30027794921560225,0.45830247692890513,0.12923212160758793,0.3558654407026167
183.36673346693385,0.3003211312382296,0.4583230728141862,0.12919795402106704,0.3558314817114433
184.36873747494988,0.30035953145773425,0.4583585558275344,0.1291639173519071,0.3557964073802629
185.3707414829659,0.30039116239316793,0.45840575125272487,0.12913205607949135,0.3557624124723826
186.37274549098197,0.3004145840272295,0.4584609960300261,0.12910414024102695,0.35573147379820164
187.374749498998,0.3004289530284346,0.4585203933321739,0.12908157832317885,0.35570524609699666
188.376753507014,0.30043403566803767,0.4585800679519743,0.12906535493803142,0.35568498144942134
189.37875751503003,0.3004301744866351,0.4586363980884407,0.129056004930729,0.35567148564367873
190.3807615230461,0.3004182274013222,0.4586862151056551,0.12905361285233635,0.3556651010219818
191.3827655310621,0.30039948295663865,0.45872696537127466,0.12905783667875967,0.3556657154224452
192.38476953907812,0.30037555069466515,0.45875682419887276,0.12906795849946373,0.3556728007813711
193.38677354709415,0.3003482375013863,0.45877474918647076,0.12908295761738314,0.35568547848622056
194.3887775551102,0.3003194275303525,0.4587804948789974,0.1291015896241622,0.3557025931192972
195.39078156312624,0.3002909617215227,0.45877456346504375,0.12912247948878158,0.3557228044313364
196.39278557114227,0.3002645346446513,0.458758127309841,0.12914420901023776,0.35574467639869645
197.3947895791583,0.30024159860186656,0.4587329137456983,0.12916540756494124,0.3557667725893705
198.39679358717436,0.300223293032938,0.45870105922980003,0.12918483223958185,0.3557877436303991
199.3987975951904,0.30021039785187614,0.4586649519420619,0.1292014340191994,0.3558064023854628
200.4008016032064,0.30020331215047547,0.45862706825923977,0.1292144078080753,0.3558217845554966
201.4028056112224,0.3002020571599732,0.45858981799019033,0.1292232237583405,0.3558331909099722
202.40480961923845,0.3002063011956545,0.4585554056850321,0.12922763983774205,0.3558402105045446
203.40681362725448,0.3002154044987592,0.45852570855979713,0.12922769696246042,0.3558427262162726
204.4088176352705,0.3002284764240166,0.4585021951672856,0.12922369676230627,0.3558409006013516
205.4108216432865,0.30024445138559297,0.4584858387841793,0.12921616745972977,0.3558351509984987
206.41282565130257,0.3002621644529299,0.45847712748353275,0.1292058092056356,0.3558260972837362
207.41482965931863,0.30028042659121934,0.4584760518982293,0.12919344466777521,0.3558145163269326
208.41683366733463,0.30029809763464604,0.458482144564439,0.1291799601469749,0.355801283256605
209.4188376753507,0.30031415269136197,0.45849453867873924,0.1291662471980885,0.35578731151771703
210.42084168336672,0.30032773487725467,0.45851204767495446,0.12915314936748284,0.355773495917893
211.42284569138275,0.30033819393178357,0.45853326052559484,0.12914141538962245,0.3557606604780262
212.4248496993988,0.3003451198346765,0.4585566326696206,0.12913165673987567,0.35574951076421274
213.4268537074148,0.3003483399653119,0.4585806053100823,0.12912432442956434,0.35574060198145707
214.42885771543084,0.30034791861845106,0.4586036868993766,0.12911969196911655,0.35573431609628153
215.43086172344687,0.3003441399860807,0.45862454831248006,0.12911784690845032,0.3557308459028294
216.4328657314629,0.3003374641483778,0.4586420842590929,0.12911870798738587,0.35573020615218887
217.43486973947893,0.30032849881402734,0.4586554710580474,0.1291220322893758,0.3557322355614249
218.43687374749496,0.30031794435232084,0.45866419228820243,0.1291274475255322,0.3557366252879469
219.438877755511,0.3003065510312805,0.45866804393546984,0.12913448032397887,0.3557429452116538
220.44088176352705,0.30029506222738445,0.4586671439334029,0.12914259323301097,0.35575067812339195
221.44288577154308,0.3002841768612567,0.4586618749076832,0.12915122282146949,0.3557592603724981
222.4448897795591,0.30027450911100934,0.4586528572461035,0.12915981320282086,0.35576811590128876
223.44689378757516,0.3002665575321761,0.4586408969814328,0.12916784846118792,0.3557766910679121
224.4488977955912,0.3002606821159151,0.4586269216647848,0.1291748822238443,0.3557844878048528
225.4509018036072,0.30025709240288084,0.458611915720576,0.12918055972570017,0.35579108981263463
226.4529058116232,0.3002558457945688,0.45859685630631075,0.12918463271696604,0.3557961819075646
227.45490981963923,0.3002568537865601,0.45858266208634263,0.12918696612911806,0.3557995605298046
228.45691382765528,0.3002598958960442,0.4585701234766076,0.12918754338840296,0.355801144514508
229.4589178356713,0.3002646471482647,0.45855988229544276,0.12918645174276558,0.3558009629679388
230.46092184368732,0.30027070121731075,0.4585523940916901,0.12918387433224657,0.3557991509189684
231.46292585170335,0.30027760175601687,0.4585479162866687,0.12918007106962515,0.35579593228529305
232.4649298597194,0.30028487452881064,0.4585465106871947,0.12917535590705972,0.35579159821752115
233.46693386773543,0.3002920535069031,0.45854804801599824,0.12917007784601145,0.3557864888108511
234.46893787575144,0.30029871353230503,0.45855222943796786,0.1291645937985999,0.355780965715779
235.47094188376752,0.30030448898774953,0.4585586187334127,0.1291592488724171,0.35577539086678966
236.47294589178355,0.30030909311289,0.4585666775461694,0.12915435554700427,0.3557701038892445
237.4749498997996,0.30031232902437055,0.4585758034499724,0.12915017798053718,0.35576540411017726
238.4769539078156,0.30031409628847017,0.4585853693195165,0.12914691910524034,0.3557615351002571
239.47895791583164,0.300314390860577,0.4585947667331407,0.12914471143737347,0.35575867239615916
240.48096192384767,0.30031329783040694,0.45860344066027336,0.12914361468981608,0.3557569183686977
241.4829659318637,0.3003109791187798,0.45861091637958706,0.12914361850857026,0.3557563025721952
242.48496993987973,0.30030766286537275,0.4586168258812018,0.12914464415704366,0.3557567811462941
243.48697394789576,0.30030361899286323,0.4586209168266298,0.12914655942347406,0.35575825016371415
244.4889779559118,0.30029914404209135,0.45862307767927923,0.12914918371282377,0.3557605483568402
245.49098196392785,0.30029453759439434,0.4586233108977012,0.12915230998324442,0.35576348006781666
246.49298597194385,0.3002900869277003,0.45862173997491473,0.12915571383586366,0.355766823235632
247.49498997995988,0.3002860487121001,0.4586185873881149,0.12915917082905054,0.3557703475710183
248.4969939879759,0.30028263820551,0.4586141521205069,0.12916246873504728,0.3557738279850486
249.498997995992,0.3002800161218001,0.4586087917942008,0.12916542040601547,0.3557770582136589
250.501002004008,0.30027828624706854,0.4586028939470148,0.129167871561879,0.35577986054152
251.50300601202403,0.3002774893098442,0.4585968518949816,0.12916971017376383,0.3557820966512515
252.5050100200401,0.30027760828243505,0.45859103883449165,0.12917086834524358,0.3557836715374309
253.5070140280561,0.3002785727981549,0.4585857898973476,0.12917132309328408,0.35578453573601587
254.5090180360721,0.30028026573179223,0.45858138233218476,0.12917109604171637,0.3557846866780683
255.51102204408812,0.30028253420006984,0.45857802370637674,0.12917024834684093,0.35578416487791836
256.5130260521042,0.30028520108601514,0.45857584382277167,0.12916887446856978,0.35578304872655053
257.51503006012024,0.30028807717990147,0.4585748918622143,0.12916709440157573,0.3557814473999326
258.51703406813624,0.30029097436809266,0.45857513932082555,0.1291650439492492,0.3557794914398016
259.5190380761523,0.3002937163732086,0.45857648751984625,0.12916286571351157,0.35577732362612363
260.5210420841683,0.30029614848233255,0.45857877831201765,0.12916070010317343,0.3557750896019171
261.5230460921844,0.30029814538179234,0.4585818075089852,0.12915867706969594,0.35577292895879076
262.5250501002004,0.300299616824884,0.458585340241837,0.12915690892649234,0.3557709671843941
263.5270541082164,0.3003005108166067,0.4585891281927661,0.12915548448193095,0.3557693086933732
264.5290581162324,0.30030081365525796,0.45859292530118784,0.12915446566373048,0.35576803233716464
265.5310621242485,0.3003005470913992,0.4585965057189498,0.12915388564994174,0.3557671881509468
266.5330661322645,0.30029976765433597,0.45859966213835557,0.1291537496892441,0.3557667982669512
267.53507014028054,0.30029855608260336,0.4586022368883081,0.12915403575590748,0.3557668549559897
268.53707414829654,0.30029701837951983,0.4586041108063893,0.12915469619394332,0.3557673231022403
269.5390781563126,0.3002952674979471,0.45860522103658347,0.1291556665421074,0.35576814706200816
270.5410821643286,0.3002934275396528,0.4586055511972373,0.12915686473760304,0.35576925072577564
271.54308617234466,0.3002916183055894,0.4586051182986887,0.1291582045544432,0.35577055128930735
272.5450901803607,0.3002899364624942,0.4586040551435489,0.12915959100482738,0.3557719480888607
273.5470941883767,0.3002884860437792,0.45860241986432404,0.1291609399573312,0.35577335689262535
274.5490981963928,0.30028733417417613,0.45860037009106897,0.1291621714933117,0.355774689206387
275.5511022044088,0.3002865305675636,0.45859805769039913,0.1291632189294563,0.355775869506207
276.55310621242484,0.3002860977080346,0.4585956398473852,0.12916403322353023,0.3557768384781234
277.55511022044084,0.3002860354028032,0.45859326807935125,0.12916458218016041,0.3557775531787109
278.5571142284569,0.30028632377895276,0.45859108248993635,0.12916484961078464,0.3557779867183689
279.5591182364729,0.30028692090693837,0.4585892030858263,0.12916483882553295,0.3557781322766859
280.56112224448896,0.30028776867343,0.4585877206568957,0.1291645705286222,0.35577800187180797
281.56312625250496,0.3002887995795433,0.4585866979071408,0.129164077888119,0.3557776216136688
282.565130260521,0.30028993877929705,0.45858616733220836,0.129163405582678,0.3557770309803592
283.567134268537,0.30029110960564687,0.45858612508682933,0.12916260729812823,0.35577628096414726
284.5691382765531,0.30029223977882785,0.4585865401563486,0.12916173948966997,0.3557754274237667
285.57114228456913,0.3002932636905558,0.45858735733072237,0.1291608591725877,0.3557745287524719
286.57314629258514,0.3002941278435884,0.4585884973308161,0.1291600201444971,0.35577364230173214
287.5751503006012,0.30029479077450594,0.45858987293071457,0.12915926960048155,0.3557728198494196
288.5771543086172,0.30029522467412273,0.4585913843294435,0.12915864800289253,0.3557721078606007
289.57915831663325,0.30029542142480475,0.4585929321745646,0.12915818214195088,0.3557715398571563
290.58116232464926,0.3002953813309012,0.4585944192653865,0.12915789254234655,0.3557711432682057
291.5831663326653,0.3002951263058725,0.45859576149881837,0.12915778203691428,0.35577092773679686
292.5851703406813,0.3002946825261486,0.45859688384481584,0.12915784858404114,0.3557708975527907
293.5871743486974,0.30029409143694424,0.45859773356863737,0.12915807485926328,0.35577104073197446
294.5891783567134,0.3002933996698433,0.45859827907378076,0.12915843545250405,0.3557713359062467
295.59118236472943,0.3002926558212997,0.4585985080080241,0.1291588994931795,0.35577175495868324
296.59318637274544,0.30029190864449806,0.4585984271847959,0.12915943191349888,0.35577226422264163
297.5951903807615,0.30029120347929683,0.45859806402878345,0.12915999560121572,0.35577282639426605
298.5971943887775,0.3002905780038663,0.45859746217283376,0.12916055526827164,0.3557734045489435
299.59919839679355,0.3002900667932649,0.4585966699327633,0.12916107676694372,0.35577396245051623
300.6012024048096,0.30028969011841067,0.4585957496871994,0.12916153281150677,0.35577446917503397
301.6032064128256,0.30028946502996323,0.45859476366678775,0.1291618983682864,0.3557748959365187
302.6052104208417,0.3002893917219855,0.4585937761811178,0.12916215958310326,0.3557752243291329
303.6072144288577,0.3002894677442154,0.4585928472299902,0.12916230534476394,0.355775438893208
304.60921843687373,0.3002896759960604,0.4585920283558979,0.1291623364485554,0.3557755361083264
305.61122244488973,0.3002899978089237,0.4585913645626018,0.12916225616599777,0.3557755153332074
306.6132264529058,0.3002904047034731,0.4585908854292344,0.12916207782431371,0.3557753866962702
307.6152304609218,0.3002908654509153,0.458590606500179,0.12916181964043327,0.3557751661044191
308.61723446893785,0.30029134850200456,0.45859053081571544,0.1291615027196547,0.35577487322720036
309.61923847695385,0.3002918230188307,0.4585906498188326,0.12916115015071375,0.3557745305675156
310.6212424849699,0.30029226096189954,0.4585909421379143,0.12916078582628382,0.35577416244923277
311.6232464929859,0.3002926400471496,0.4585913765167935,0.12916043177905875,0.35577379225976147
312.625250501002,0.30029293951468483,0.4585919202381912,0.1291601093024799,0.3557734428098023
313.62725450901803,0.3002931488781751,0.4585925320955895,0.12915983441715606,0.3557731326364318
314.62925851703403,0.30029325899665127,0.45859317160127655,0.1291596220627766,0.35577287919682615
315.6312625250501,0.300293272289992,0.4585937986249544,0.1291594791317631,0.3557726923223961
316.6332665330661,0.3002931947945932,0.45859436552864413,0.12915941162468403,0.3557725816247862
