Time,sp1,sp2,sp3,sp4,sp5,sp6,sp7,sp8,sp9
34.84848484848485,0.4754173974670929,0.6187383684629784,0.4618123612116729,0.5661841666310781,0.4280833521618789,0.47428954848639887,0.7324501612113292,0.7608196826662516,0.548789207711587
35.35353535353536,0.4754080085831384,0.6187337481396208,0.4618458803799681,0.5661828967335556,0.428109071323831,0.4742772037240817,0.7324468820076568,0.760817378513997,0.5488394908434644
35.85858585858586,0.475399599020409,0.618729655312575,0.46187650210083914,0.5661820373492622,0.42813276496172653,0.4742656340248928,0.73244389408239,0.7608150886489777,0.548882882510451
36.36363636363637,0.4753920363501118,0.6187259934214959,0.461904422838746,0.5661815514974365,0.42815458056505723,0.4742547811713249,0.7324412721055035,0.7608129083017766,0.5489201526307386
36.86868686868687,0.4753851981782962,0.6187226778846042,0.46192982210653055,0.5661813898089638,0.4281746618667213,0.47424460235903376,0.7324390756168496,0.760810920175313,0.5489520822559006
37.37373737373738,0.47537897473343543,0.6187196370958702,0.4619528678619244,0.5661814935664425,0.42819314808903175,0.47423506758567757,0.7324373456834369,0.7608091905598768,0.5489794441711385
37.87878787878788,0.4753732709298547,0.6187168131880477,0.46197372078570353,0.5661817975385596,0.42821017320225435,0.4742261572721548,0.7324361024930772,0.7608077663094455,0.5490029851141678
38.38383838383839,0.475368007355135,0.6187141618133426,0.4619925378056517,0.5661822336058318,0.4282258650744783,0.4742178591517067,0.7324353450814969,0.7608066736792533,0.5490234071234812
38.88888888888889,0.4753631207664345,0.618711651732282,0.46200947405017556,0.5661827338972091,0.4282403445550685,0.4742101657039727,0.7324350519249736,0.7608059180953989,0.5490413517108831
39.3939393939394,0.4753585638010747,0.6187092637702543,0.46202468415640274,0.5661832340548013,0.42825372461294176,0.4742030714112938,0.7324351828618675,0.7608054851890477,0.549057385688519
39.8989898989899,0.4753543048880616,0.6187069901167319,0.4620383227082226,0.5661836759130608,0.42826610937779197,0.4741965706823761,0.7324356806836863,0.7608053416257168,0.549071988471034
40.40404040404041,0.47535032584718173,0.6187048317715518,0.46205054329466005,0.5661840103619438,0.4282775935736692,0.47419065528612286,0.7324364763499794,0.7608054394569487,0.5490855456560801
40.909090909090914,0.4753466213917298,0.618702797749209,0.462061497988837,0.5661841991113681,0.42828826178597074,0.4741853130391975,0.7324374908956196,0.7608057174963566,0.5490983416808399
41.41414141414142,0.47534319513113643,0.6187009015259953,0.462071336179408,0.5661842162009061,0.428298188990677,0.4741805258387179,0.7324386420223004,0.7608061074523377,0.5491105658306301
41.91919191919192,0.47534005698987236,0.6186991593156512,0.46208020198891425,0.5661840468694969,0.42830744121860165,0.47417627031590553,0.7324398476890113,0.7608065377486006,0.5491223251081148
42.42424242424243,0.4753372230200559,0.6186975884066868,0.4620882279489061,0.5661836948267288,0.4283160703856238,0.4741725138715545,0.7324410329691993,0.7608069380061675,0.5491336043933417
42.92929292929293,0.47533470837737457,0.6186962047621452,0.4620955429240741,0.5661831667688756,0.428324126233787,0.474169222286217,0.7324421272089443,0.7608072411072003,0.5491443744327333
43.43434343434344,0.47533252832959266,0.6186950211502981,0.462102259479348,0.5661824854680403,0.4283316460759605,0.47416635323554956,0.7324430750285036,0.7608073898599835,0.5491545144211778
43.939393939393945,0.4753306943169511,0.6186940458990308,0.46210847722737486,0.5661816806310425,0.428338661268694,0.474163861149307,0.732443834857363,0.7608073383794162,0.549163874243308
44.44444444444445,0.4753292131219973,0.6186932824606723,0.46211428209938965,0.5661807877366595,0.4283451977176663,0.4741616980097764,0.7324443796119418,0.7608070530907898,0.5491722829750784
44.94949494949496,0.47532808523871456,0.6186927285040599,0.4621197447313699,0.566179846115146,0.42835127668884576,0.47415981468333124,0.7324446982923069,0.7608065148473973,0.5491795635163295
45.45454545454546,0.475327303560564,0.6186923752957596,0.46212492159486435,0.5661788975662894,0.4283569165983092,0.47415816120243504,0.7324447962547894,0.7608057196937746,0.5491855445391418
45.959595959595966,0.475326855038416,0.6186922098857178,0.46212984987636596,0.5661779783842554,0.4283621320464188,0.47415669487483286,0.7324446913122495,0.7608046770021691,0.5491900945780372
46.46464646464647,0.47532671682924704,0.6186922116950992,0.4621345596648047,0.5661771281238634,0.42836693938042447,0.47415536883023085,0.7324444173651088,0.7608034112464356,0.5491930938745541
46.969696969696976,0.47532686094803117,0.6186923574872241,0.46213906321138837,0.5661763755184173,0.42837135313360686,0.47415414741224443,0.7324440162588886,0.7608019573343571,0.5491944882539984
47.47474747474748,0.4753272537922672,0.6186926207122846,0.4621433645301812,0.5661757438224873,0.42837538934100644,0.47415299927436466,0.7324435368374186,0.7608003585894629,0.5491942668218753
47.97979797979799,0.475327859217637,0.6186929741045736,0.46214746014293867,0.5661752481952628,0.4283790648290149,0.47415190029934395,0.7324430296570429,0.7607986621809115,0.5491924659820124
48.48484848484848,0.47532863653432644,0.6186933883576566,0.4621513404236491,0.5661748961420087,0.42838239911100545,0.4741508321185936,0.7324425488070875,0.7607969209676907,0.5491891741919714
48.98989898989899,0.475329544724628,0.6186938353923198,0.4621549922521163,0.5661746861793404,0.4283854134645841,0.47414978395114904,0.7324421451574828,0.7607951871446477,0.5491845264150184
49.494949494949495,0.4753305456390911,0.6186942904914399,0.4621584023132449,0.5661746091726121,0.42838813005435283,0.4741487518647592,0.7324418619708185,0.7607935075218485,0.5491786882210087
50.0,0.47533160432253563,0.6186947325050023,0.4621615586863271,0.5661746490918159,0.42839057231172945,0.4741477378643689,0.7324417341721267,0.7607919226563472,0.5491718514967366
