Time,sp1,sp2,sp3,sp4
170.68273092369478,0.31427204645227247,0.42047214256808074,0.13439910244674427,0.37042766591295684
171.6867469879518,0.32158464220654615,0.4265710908174508,0.12564338970410166,0.36407838066876896
172.69076305220884,0.32860438365439737,0.43464617746296136,0.11668692961953733,0.3567961665902983
173.69477911646587,0.33478450181219566,0.4445626839315165,0.10790186902661009,0.3488389535245719
174.6987951807229,0.3396212830786511,0.45607212289650034,0.09966302774764058,0.3405776207417668
175.70281124497993,0.3426821377589947,0.4687070566335207,0.09241152910769843,0.33250192816661145
176.70682730923696,0.34366758855700663,0.4818963029232447,0.08639986780349504,0.32503734747422375
177.710843373494,0.34250237192278166,0.49496531424383156,0.08187611841689164,0.318636071479415
178.71485943775102,0.33929241541969746,0.507180776229344,0.07897813791890679,0.31364215759505965
179.71887550200805,0.3343278322523417,0.5178574686743558,0.07778826536040535,0.3103096734780468
180.72289156626508,0.32799455997536936,0.5263930064988098,0.07836830091577397,0.30878111068097347
181.7269076305221,0.3207065700242342,0.5323323293899976,0.08076101810166607,0.30909213253449913
182.73092369477914,0.31284005788304803,0.5353797636156589,0.08501367561545288,0.31119489657845373
183.73493975903617,0.3046908407163604,0.5353990348710869,0.09117191626472336,0.3149771359611927
184.73895582329317,0.29646032965866437,0.5323916462109455,0.09926498781759202,0.3202876841920059
185.7429718875502,0.28825829131783126,0.5264711905846762,0.10929094295328713,0.3269583863763652
186.74698795180723,0.28013077943445003,0.5178255216123369,0.12119477927390519,0.33482555807394837
187.75100401606426,0.2720856835204287,0.5066965674851025,0.1348354974798557,0.34374001005209426
188.7550200803213,0.2641259427931283,0.4933602245835973,0.1499746191645201,0.3535708393775645
189.75903614457832,0.2562856478654388,0.4781111198360266,0.16626678104205547,0.3642017298071486
190.76305220883535,0.24865398918730292,0.4612633279556414,0.18325376845032665,0.37551151232097024
191.76706827309238,0.24138016984372088,0.44315379249477554,0.20037794214487753,0.38736116214552174
192.7710843373494,0.2346784396213796,0.4241448758111311,0.2169978858360476,0.39957733221468666
193.77510040160644,0.22882560042233435,0.40462846224594073,0.23241467758606854,0.41193261278870624
194.77911646586347,0.22414988324355087,0.3850271907284557,0.24589761231716,0.42413501058241737
195.7831325301205,0.22102503830510362,0.36579012263132965,0.2567178517881549,0.43582514369329317
196.78714859437753,0.219869264535691,0.3473890272132766,0.2641711702707742,0.4465719521998734
197.79116465863456,0.2211539296524328,0.3303136717677047,0.26758967590945637,0.45586837840173994
198.7951807228916,0.22541604857432485,0.3150720470797733,0.2663498629711187,0.4631313265118777
199.79919678714862,0.23327988689499435,0.3022035551668673,0.2598843602408568,0.4676921239169615
200.80321285140565,0.24547345879035282,0.2923004844536304,0.2477021289620954,0.468783063900757
201.80722891566265,0.2628180892880264,0.2860514074384079,0.229447559547033,0.4655170494736714
202.81124497991968,0.28609945187338887,0.28430218993922707,0.2051230550125773,0.45692764515718637
203.8152610441767,0.31579362796861915,0.288100703862748,0.17535158395691364,0.4420512587228367
204.81927710843374,0.35136227913294305,0.2987245741551413,0.14186114636482522,0.42021316964552047
205.82329317269077,0.39032236778854823,0.31761576973741645,0.10765776211930402,0.39155105589030015
206.8273092369478,0.427465489700925,0.3460713359432244,0.07657284705613131,0.3576132836574015
207.83132530120483,0.4556134336114877,0.38450883231417515,0.051783953831144466,0.3215805545019367
208.83534136546186,0.46849672743226567,0.43168883866109364,0.03442938565523788,0.28752901790911234
209.8393574297189,0.4638705643154011,0.4842282798504993,0.023591178915659504,0.25901161683837803
210.84337349397592,0.4444021063523936,0.5370356502584278,0.01744143173538649,0.23804808003636316
211.84738955823295,0.41571077247729393,0.5846657580783803,0.014358422952652038,0.22513672169245902
212.85140562248998,0.3837354727430236,0.6228657911702253,0.013321287492060593,0.21981400444328317
213.855421686747,0.3530202147107639,0.649414588030355,0.013855300512039606,0.22119700278207424
214.85943775100404,0.3262575125663923,0.6640228307192539,0.01589363724429098,0.22825624472030326
215.86345381526107,0.30458391383412986,0.6677044647284827,0.01966178550111997,0.2398775537945965
216.86746987951807,0.28807079828328236,0.6621319226616228,0.025602526181843943,0.2548525212838877
217.8714859437751,0.2761368269707549,0.6491925371706013,0.03428300690970709,0.2718951628955559
218.87550200803213,0.26781214106500734,0.6307714879058594,0.04625856804082379,0.28973586093684095
219.87951807228916,0.2619281159704239,0.6085452926590501,0.06185430010701116,0.30729599727780377
220.8835341365462,0.25728689217912176,0.5839772072555526,0.08101539984165677,0.3238663234163047
221.88755020080322,0.2528545490234304,0.5581321959557378,0.10324484271382343,0.3391946413091038
222.89156626506025,0.2478730931163877,0.5318259439704657,0.1276854532763098,0.35344541643013505
223.89558232931728,0.24201825406209632,0.5054198909072328,0.1533575270044174,0.36703475174252626
224.8995983935743,0.23526744005926617,0.47919873580192096,0.17930438520038514,0.38044177188150724
225.90361445783134,0.22791236658256142,0.4531403933255168,0.20470671822491954,0.3940425444380942
226.90763052208837,0.22033389319218868,0.4273771678189408,0.22879155584144661,0.4080434699656659
227.9116465863454,0.21305433232711848,0.4019040890286545,0.2509329366312094,0.42243302671243643
228.91566265060243,0.2065557262084097,0.37696730867666434,0.2703609230915364,0.43702239955834854
229.91967871485946,0.2014245715525978,0.3528035493896847,0.28642544825822913,0.45145379892606424
230.9236947791165,0.19811891583641802,0.3297546876783125,0.29835059617967336,0.4652246839163637
231.92771084337352,0.1971427658374408,0.3082225942369775,0.30587127115810375,0.477897846886621
232.93172690763055,0.19924658615958413,0.28867583957572945,0.30767715521488764,0.4885302053357684
233.93574297188755,0.20484095121831952,0.27147594345235265,0.3039794941293351,0.49677817172188377
234.93975903614458,0.21488053438868052,0.25711294169019694,0.2937561287282498,0.5016013670714179
235.9437751004016,0.23042142001436536,0.2461896702321226,0.276506848579589,0.5020892030645996
236.94779116465864,0.25282676052353115,0.23934199669202888,0.25167252520567784,0.4970276840637033
237.95180722891567,0.2836013471441626,0.23754117569800312,0.21908680523661475,0.48498069010030637
238.9558232931727,0.32395521122334137,0.24208267818943727,0.17965833404084178,0.4644095822700548
239.95983935742973,0.37350716975839365,0.25476815258263535,0.1361380693176964,0.4341326870794945
240.96385542168676,0.42809769482574983,0.2778304189306815,0.09368656847218515,0.39441706653696823
241.9678714859438,0.4784011042317041,0.3134704606833103,0.058341617587965196,0.34821623290295806
242.97188755020082,0.5117360103651115,0.3627022233561444,0.03381495148299517,0.3013065719724829
243.97590361445785,0.5195366133939444,0.4238324997703726,0.019308078546488337,0.25994286863223737
244.97991967871488,0.5019934025024405,0.49158846259083727,0.011739024121397431,0.22822016571810144
245.9839357429719,0.4666633778834344,0.5580889320879284,0.008087991115930983,0.20727928470403395
246.98795180722894,0.42337566373558044,0.615547461584934,0.006530976571857354,0.1964226385707248
247.99196787148597,0.38023744714076324,0.6588075595529685,0.006204300187092091,0.19433233368646993
248.99598393574297,0.34222937653024493,0.6861338278128198,0.006812868495048774,0.199672660695566
250.0,0.3115577086352813,0.6983923727078349,0.008395603764080542,0.21119226619843917
