Time,sp1,sp2,sp3,sp4,sp5,sp6,sp7,sp8,sp9
21.71717171717172,0.476379175237593,0.6194713234697946,0.45837326480369167,0.566384346056121,0.42612789273884094,0.4752912337089223,0.7326803545042161,0.7607914758726102,0.5421492508472507
22.222222222222225,0.47629663074646167,0.6193897282896711,0.45871675741224005,0.5663634703364312,0.4262909807908107,0.47520502035635476,0.7326504335443735,0.7607932611573626,0.5428716326759143
22.72727272727273,0.47621987987668174,0.6193171724323612,0.4590301798032931,0.5663443139659453,0.42644330327819674,0.4751251031186594,0.7326238502019554,0.7607946285614697,0.5435251181816624
23.232323232323235,0.47614836965078317,0.6192527978683315,0.45931601849170584,0.5663266732994695,0.42658541763385655,0.4750510524186128,0.7326004733272182,0.7607959978214905,0.5441201889876559
23.73737373737374,0.4760815620052411,0.6191959202469074,0.45957644959660815,0.5663104177120458,0.4267178561695476,0.4749824597208063,0.732580326944503,0.7607977484391719,0.5446670604169203
24.242424242424242,0.47601897662732384,0.619145903662469,0.4598134208020155,0.5662954687351033,0.42684114774526744,0.47491893232501436,0.7325634301124557,0.7608001645179434,0.5451734561428937
24.747474747474747,0.475960422578434,0.6191014835021091,0.46002909452646995,0.5662816872434319,0.42695593493765044,0.47486006521338625,0.7325489310313934,0.7608031364880385,0.5456325754909302
25.252525252525253,0.47590563952506326,0.6190618153092667,0.46022516148294257,0.5662690481950056,0.42706279255396684,0.47480548465726047,0.7325364482530095,0.7608066231143078,0.5460417312825144
25.757575757575758,0.47585438059392915,0.6190262325561975,0.4604029992072485,0.5662576002760731,0.42716226954501246,0.4747548381464834,0.7325257609376159,0.7608105447988287,0.5463980455588763
26.262626262626263,0.47580644526386334,0.6189941504843239,0.4605637349907644,0.56624744988104,0.42725490564371604,0.4747077903915442,0.7325166858922537,0.7608147412241045,0.5466967408664299
26.767676767676768,0.4757616795403876,0.6189650661806461,0.4607082659369299,0.5662387544182464,0.42734122761460236,0.47466402468635843,0.7325090740804145,0.7608189758776535,0.546931518534399
27.272727272727273,0.4757199866937959,0.6189385632777102,0.4608384926275964,0.5662313105513731,0.42742151855994853,0.4746233267324999,0.7325025959366338,0.7608232143574932,0.5471178263615827
27.77777777777778,0.475681318485944,0.6189143081136486,0.46095631119496955,0.5662248906137727,0.42749600640088986,0.47458551615326444,0.7324969167684097,0.76082739699145,0.5472738484890594
28.282828282828284,0.47564567021269216,0.6188920475622967,0.4610630437625474,0.5662194327091709,0.42756497038415,0.4745504077936996,0.7324917958721594,0.7608313103490878,0.5474097631749255
28.78787878787879,0.47561308500689964,0.6188716109165789,0.46115993280341205,0.5662148757105906,0.42762864863774747,0.47451784531088964,0.7324870005038714,0.7608346987650736,0.547537066687965
29.292929292929294,0.4755836538384249,0.6188529098885089,0.4612481411402294,0.5662111592603523,0.42768723817099535,0.47448770117395533,0.7324823058791052,0.7608372643391779,0.5476685733076491
29.7979797979798,0.47555728093555616,0.6188358360794725,0.46132865009471713,0.5662082131593971,0.42774107084839474,0.47445981621572497,0.7324776205235722,0.7608388844038362,0.547809810728873
30.303030303030305,0.47553345289204996,0.6188201600614202,0.4614021592373491,0.5662059469233216,0.4277907865986937,0.4744339401341457,0.7324731096542563,0.7608398255749454,0.5479505506587689
30.80808080808081,0.4755119494858924,0.6188058420618786,0.4614693950143079,0.5662042819347942,0.4278368001797113,0.47440991466249643,0.7324688153427359,0.7608400847827875,0.5480908824165387
31.313131313131315,0.4754925441463944,0.6187929010439623,0.4615309806947444,0.5662031378948038,0.4278795258790493,0.47438759638303796,0.7324648165750898,0.7608396669559233,0.548230225743014
31.81818181818182,0.4754749916585308,0.61878140933218,0.46158743103218486,0.5662024322664908,0.42791938673793195,0.47436685355855507,0.7324612358222672,0.7608385964199634,0.5483668797825421
32.323232323232325,0.47545905428301877,0.6187714429344885,0.46163917688462786,0.5662020807893572,0.4279567708998843,0.47434756923507804,0.732458192338337,0.7608369187035563,0.5484983815713654
32.82828282828283,0.47544469871893386,0.6187627069378244,0.4616867508663121,0.5662020013567496,0.42799170245098045,0.47432966463844445,0.7324554499984854,0.7608347141567267,0.5486242092763991
33.333333333333336,0.47543181830259895,0.6187550638598274,0.461730525499715,0.5662021085469582,0.4280243056751757,0.4743130661751898,0.7324529139973102,0.7608320787432226,0.5487419694781228
33.83838383838384,0.47542027941129344,0.6187484453933273,0.4617707569544652,0.566202314536738,0.4280547275054114,0.4742977109446962,0.7324505478806751,0.7608291272489482,0.5488480340442573
34.343434343434346,0.47540995528228264,0.6187427880857141,0.4618076169242676,0.566202529767084,0.42808308100596915,0.47428355075644746,0.7324483130785137,0.7608259956202714,0.5489380042833885
34.84848484848485,0.4754007259039043,0.618738032827119,0.46184119466181145,0.5662026631974625,0.4281094459701867,0.47427055176832034,0.7324461690888416,0.7608228401331075,0.5490067762036583
35.35353535353536,0.4753924592476389,0.6187340366539683,0.46187184763355743,0.5662026661150176,0.42813397191874036,0.4742586321570822,0.7324441051867681,0.760819694209789,0.549059785874453
35.85858585858586,0.4753850231481797,0.6187306285771962,0.46189997955580403,0.5662025044034116,0.42815681290189317,0.4742477015728687,0.7324421203527403,0.760816559053764,0.5491058911299869
36.36363636363637,0.47537829880242005,0.6187276730182597,0.461925788183367,0.566202127032696,0.42817805341713827,0.4742377059701881,0.7324402004655796,0.7608135066352327,0.5491492832510362
36.86868686868687,0.47537217146207944,0.6187250260708421,0.4619494392059608,0.5662014877851308,0.4281977594880075,0.4742285966975347,0.7324383340275826,0.7608106086839085,0.5491950637537865
37.37373737373738,0.4753665304337038,0.6187225355008537,0.46197106624819884,0.566200545255184,0.4282159786640709,0.47422033049738893,0.7324365121645219,0.7608079366890177,0.5492492443898322
37.87878787878788,0.47536128621221935,0.6187201219455147,0.4619907762394517,0.5661992956532814,0.4282327849624804,0.4742128513727676,0.7324347531941849,0.7608055681583297,0.5493115961724195
38.38383838383839,0.4753563978196649,0.6187179084766649,0.46200865798212926,0.5661978251482985,0.428248350577831,0.47420606165303425,0.7324331418285586,0.760803596605224,0.5493642391020772
38.88888888888889,0.4753518069619058,0.6187159085572496,0.46202476151561633,0.5661961838045944,0.42826277317433703,0.4741998916797256,0.7324317347583099,0.760802107495589,0.5493991229567349
39.3939393939394,0.4753474633539448,0.6187141460626508,0.46203910605352416,0.566194434069624,0.42827614231446165,0.47419427300328476,0.7324305969678375,0.7608011874993683,0.5494074573524295
39.8989898989899,0.4753433265881052,0.6187126641343571,0.4620516805692015,0.5661926543507467,0.4282885443591882,0.4741891364058517,0.7324298044141412,0.7608009251730248,0.549378932025615
40.40404040404041,0.475339369467785,0.6187115110886923,0.4620624765001095,0.5661909222537649,0.4283000480824338,0.47418441867009037,0.732429427488191,0.7608013878419279,0.5493046333011862
40.909090909090914,0.475335613745224,0.6187105893586893,0.4620718383380307,0.5661891349004061,0.4283105504578624,0.4741801351408701,0.7324293537211557,0.7608023737800377,0.5492083085683205
41.41414141414142,0.47533208424205015,0.6187098494195872,0.4620800135481494,0.5661872396012587,0.4283199746347869,0.4741762865719843,0.732429515390713,0.7608037303568264,0.5491062295519566
41.919191919191924,0.47532881278703787,0.6187092731445246,0.4620871911987557,0.5661852140574937,0.4283282529462237,0.4741728671213433,0.7324298699859745,0.7608053267312522,0.5490106371821349
42.42424242424243,0.47532584561016467,0.6187088425509827,0.4620935744975049,0.5661830291849899,0.4283352950025604,0.4741698793638093,0.7324303635258367,0.7608070025783402,0.5489362101377944
42.929292929292934,0.475323243273223,0.618708539756939,0.4620993807024896,0.5661806491919074,0.42834098785541386,0.47416733423536356,0.7324309306141497,0.7608085682123483,0.5489000540425071
43.43434343434344,0.47532093203003134,0.6187082530586521,0.46210465062578404,0.5661781977518652,0.42834554700526595,0.4741651314318124,0.7324316126188157,0.7608100684272552,0.5488985571718679
43.939393939393945,0.47531876267772266,0.6187078141174973,0.46210932405713734,0.5661758922106188,0.4283493774262148,0.4741631067627982,0.7324325108808711,0.7608116780337971,0.548916554025725
44.44444444444445,0.47531666873834866,0.6187070979114463,0.4621134424892007,0.566173866745524,0.4283527000256776,0.47416115943080644,0.7324336609489719,0.7608134210819479,0.5489519553506086
44.949494949494955,0.4753145733776555,0.618705963919087,0.4621170298248173,0.5661722764265222,0.4283557714524287,0.47415917713442995,0.7324351065855219,0.7608153360831355,0.5490012547183839
45.45454545454546,0.4753123894050839,0.6187042561196235,0.46212009237702173,0.5661712972161407,0.4283588840966002,0.4741570360683692,0.7324368997666727,0.7608174760102421,0.5490595285262518
45.959595959595966,0.4753101286004562,0.6187019043875642,0.46212273018960554,0.5661710486325571,0.4283622299283084,0.47415466501586284,0.7324390327971705,0.7608197632070448,0.5491222439347674
46.46464646464647,0.4753081602373491,0.6186991642594022,0.4621254002753874,0.5661714108719712,0.4283655785186527,0.4741521969072131,0.7324412777832305,0.7608216462944833,0.5491895340750105
46.969696969696976,0.4753066836094217,0.6186961277298351,0.46212837952258196,0.5661723979397971,0.4283689339839765,0.47414965958998234,0.7324435141612687,0.7608228001959944,0.549257475203921
47.47474747474748,0.4753059106691922,0.6186928926395181,0.4621319506645063,0.5661740284532676,0.42837230751764854,0.4741470829004094,0.7324456152904455,0.7608228837523878,0.5493211070061039
47.979797979797986,0.47530608827616383,0.6186895833090175,0.4621364249334624,0.5661763099032655,0.4283756896810434,0.47414451170630423,0.7324474346379475,0.7608215101957267,0.5493748005116067
48.484848484848484,0.47530746537775403,0.6186863466691359,0.4621420921566399,0.5661792214796906,0.42837905475006716,0.47414200516900923,0.7324488155665634,0.760818302745222,0.5494128664002255
48.98989898989899,0.4753097734295407,0.6186832909976174,0.46214843069235023,0.566182442168831,0.42838242952779104,0.47413962505903906,0.7324497462880629,0.7608137747815124,0.5494391854571046
49.494949494949495,0.4753128290284417,0.6186805569752153,0.46215502378335976,0.5661856661188953,0.4283858135323032,0.47413744930815444,0.7324501801409369,0.760808308978894,0.5494560387147196
50.0,0.47531654745000845,0.6186783192818656,0.4621615801414588,0.5661886097242494,0.42838917720384306,0.4741355723137903,0.7324500315531929,0.7608021343729848,0.5494638565379724
